# End points of segments: 
#   0.00000000 0.10877220 0.16318120 0.25746220 
0.030456 8.284825
0.032632 8.282579
0.034807 8.280259
0.036983 8.277885
0.039158 8.275477
0.041333 8.273055
0.043509 8.270636
0.045684 8.268236
0.047860 8.265870
0.050035 8.263550
0.052211 8.261286
0.054386 8.259086
0.056562 8.256957
0.058737 8.254904
0.060912 8.252931
0.063088 8.251044
0.065263 8.249247
0.067439 8.247544
0.069614 8.245941
0.071790 8.244444
0.073965 8.243059
0.076140 8.241792
0.078316 8.240650
0.080491 8.239636
0.082667 8.238756
0.084842 8.238011
0.087018 8.237402
0.089193 8.236926
0.091369 8.236578
0.093544 8.236350
0.095719 8.236233
0.097895 8.236214
0.100070 8.236279
0.102246 8.236412
0.104421 8.236597
0.106597 8.236817
0.108772 8.237054

0.108772 8.237054
0.109860 8.237035
0.110949 8.236946
0.112037 8.236785
0.113125 8.236551
0.114213 8.236245
0.115301 8.235866
0.116389 8.235414
0.117478 8.234890
0.118566 8.234296
0.119654 8.233631
0.120742 8.232898
0.121830 8.232099
0.122918 8.231237
0.124007 8.230314
0.125095 8.229333
0.126183 8.228297
0.127271 8.227210
0.128359 8.226077
0.129448 8.224901
0.130536 8.223687
0.131624 8.222439
0.132712 8.221163
0.133800 8.219864
0.134888 8.218547
0.135977 8.217217
0.137065 8.215881
0.138153 8.214544
0.139241 8.213211
0.140329 8.211890
0.141418 8.210584
0.142506 8.209300
0.143594 8.208044
0.144682 8.206821
0.145770 8.205637
0.146859 8.204496
0.147947 8.203404
0.149035 8.202365
0.150123 8.201385
0.151211 8.200467
0.152299 8.199615
0.153388 8.198832
0.154476 8.198123
0.155564 8.197491
0.156652 8.196937
0.157740 8.196464
0.158828 8.196075
0.159917 8.195770
0.161005 8.195552
0.162093 8.195420
0.163181 8.195376

0.163181 8.195376
0.165067 8.195443
0.166952 8.195643
0.168838 8.195980
0.170724 8.196459
0.172609 8.197087
0.174495 8.197873
0.176380 8.198825
0.178266 8.199953
0.180152 8.201267
0.182037 8.202775
0.183923 8.204483
0.185809 8.206395
0.187694 8.208512
0.189580 8.210833
0.191466 8.213352
0.193351 8.216059
0.195237 8.218942
0.197122 8.221986
0.199008 8.225172
0.200894 8.228480
0.202779 8.231889
0.204665 8.235377
0.206550 8.238924
0.208436 8.242506
0.210322 8.246104
0.212207 8.249697
0.214093 8.253267
0.215979 8.256796
0.217864 8.260267
0.219750 8.263666
0.221635 8.266978
0.223521 8.270190
0.225407 8.273289
0.227292 8.276264
0.229178 8.279104
0.231064 8.281799
0.232949 8.284338
0.234835 8.286713
0.236720 8.288916
0.238606 8.290939
0.240492 8.292775
0.242377 8.294420
0.244263 8.295869
0.246148 8.297119
0.248034 8.298171
0.249920 8.299025
0.251805 8.299684
0.253691 8.300150
0.255577 8.300429
0.257462 8.300521


0.000000 8.472595
0.002175 8.473375
0.004351 8.475660
0.006526 8.479300
0.008702 8.484059
0.010877 8.489649
0.013053 8.495755
0.015228 8.502065
0.017404 8.508289
0.019579 8.514181
0.021754 8.519538
0.023930 8.524208
0.026105 8.528083
0.028281 8.531093
0.030456 8.533204
0.032632 8.534401
0.034807 8.534694
0.036983 8.534102
0.039158 8.532658
0.041333 8.530403
0.043509 8.527384
0.045684 8.523658
0.047860 8.519292
0.050035 8.514362
0.052211 8.508957
0.054386 8.503179
0.056562 8.497138
0.058737 8.490953
0.060912 8.484744
0.063088 8.478627
0.065263 8.472709
0.067439 8.467082
0.069614 8.461819
0.071790 8.456976
0.073965 8.452589
0.076140 8.448674
0.078316 8.445236
0.080491 8.442265
0.082667 8.439743
0.084842 8.437643
0.087018 8.435935
0.089193 8.434584
0.091369 8.433555
0.093544 8.432809
0.095719 8.432306
0.097895 8.432006
0.100070 8.431870
0.102246 8.431854
0.104421 8.431919
0.106597 8.432025
0.108772 8.432134

0.108772 8.432134
0.109860 8.432221
0.110949 8.432242
0.112037 8.432193
0.113125 8.432071
0.114213 8.431873
0.115301 8.431600
0.116389 8.431249
0.117478 8.430820
0.118566 8.430315
0.119654 8.429736
0.120742 8.429084
0.121830 8.428362
0.122918 8.427575
0.124007 8.426727
0.125095 8.425821
0.126183 8.424865
0.127271 8.423862
0.128359 8.422820
0.129448 8.421744
0.130536 8.420641
0.131624 8.419517
0.132712 8.418378
0.133800 8.417230
0.134888 8.416080
0.135977 8.414934
0.137065 8.413797
0.138153 8.412674
0.139241 8.411572
0.140329 8.410493
0.141418 8.409444
0.142506 8.408427
0.143594 8.407447
0.144682 8.406507
0.145770 8.405609
0.146859 8.404757
0.147947 8.403952
0.149035 8.403197
0.150123 8.402493
0.151211 8.401842
0.152299 8.401244
0.153388 8.400702
0.154476 8.400215
0.155564 8.399784
0.156652 8.399409
0.157740 8.399092
0.158828 8.398833
0.159917 8.398630
0.161005 8.398486
0.162093 8.398399
0.163181 8.398370

0.163181 8.398370
0.165067 8.398633
0.166952 8.399420
0.168838 8.400729
0.170724 8.402554
0.172609 8.404890
0.174495 8.407727
0.176380 8.411052
0.178266 8.414851
0.180152 8.419103
0.182037 8.423784
0.183923 8.428865
0.185809 8.434308
0.187694 8.440070
0.189580 8.446099
0.191466 8.452336
0.193351 8.458716
0.195237 8.465167
0.197122 8.471616
0.199008 8.477987
0.200894 8.484208
0.202779 8.490210
0.204665 8.495931
0.206550 8.501315
0.208436 8.506315
0.210322 8.510888
0.212207 8.514997
0.214093 8.518609
0.215979 8.521693
0.217864 8.524221
0.219750 8.526165
0.221635 8.527499
0.223521 8.528199
0.225407 8.528243
0.227292 8.527616
0.229178 8.526308
0.231064 8.524321
0.232949 8.521670
0.234835 8.518387
0.236720 8.514526
0.238606 8.510165
0.240492 8.505411
0.242377 8.500398
0.244263 8.495288
0.246148 8.490266
0.248034 8.485533
0.249920 8.481297
0.251805 8.477755
0.253691 8.475084
0.255577 8.473422
0.257462 8.472858


0.000000 9.182199
0.002175 9.180923
0.004351 9.177130
0.006526 9.170911
0.008702 9.162405
0.010877 9.151772
0.013053 9.139185
0.015228 9.124814
0.017404 9.108828
0.019579 9.091390
0.021754 9.072664
0.023930 9.052812
0.026105 9.032004
0.028281 9.010413
0.030456 8.988221
0.032632 8.965616
0.034807 8.942794
0.036983 8.919954
0.039158 8.897300
0.041333 8.875031
0.043509 8.853344
0.045684 8.832421
0.047860 8.812428
0.050035 8.793507
0.052211 8.775772
0.054386 8.759302
0.056562 8.744147
0.058737 8.730318
0.060912 8.717801
0.063088 8.706554
0.065263 8.696518
0.067439 8.687619
0.069614 8.679778
0.071790 8.672912
0.073965 8.666937
0.076140 8.661770
0.078316 8.657333
0.080491 8.653547
0.082667 8.650340
0.084842 8.647639
0.087018 8.645379
0.089193 8.643495
0.091369 8.641931
0.093544 8.640633
0.095719 8.639557
0.097895 8.638666
0.100070 8.637932
0.102246 8.637335
0.104421 8.636865
0.106597 8.636518
0.108772 8.636298

0.108772 8.636298
0.109860 8.636324
0.110949 8.636332
0.112037 8.636326
0.113125 8.636307
0.114213 8.636274
0.115301 8.636231
0.116389 8.636178
0.117478 8.636115
0.118566 8.636045
0.119654 8.635969
0.120742 8.635886
0.121830 8.635797
0.122918 8.635703
0.124007 8.635605
0.125095 8.635501
0.126183 8.635393
0.127271 8.635280
0.128359 8.635162
0.129448 8.635038
0.130536 8.634909
0.131624 8.634775
0.132712 8.634634
0.133800 8.634488
0.134888 8.634336
0.135977 8.634179
0.137065 8.634015
0.138153 8.633847
0.139241 8.633674
0.140329 8.633498
0.141418 8.633318
0.142506 8.633135
0.143594 8.632952
0.144682 8.632767
0.145770 8.632584
0.146859 8.632403
0.147947 8.632225
0.149035 8.632051
0.150123 8.631884
0.151211 8.631724
0.152299 8.631573
0.153388 8.631431
0.154476 8.631301
0.155564 8.631183
0.156652 8.631079
0.157740 8.630989
0.158828 8.630914
0.159917 8.630855
0.161005 8.630812
0.162093 8.630787
0.163181 8.630778

0.163181 8.630778
0.165067 8.630858
0.166952 8.631103
0.168838 8.631533
0.170724 8.632182
0.172609 8.633091
0.174495 8.634314
0.176380 8.635910
0.178266 8.637946
0.180152 8.640492
0.182037 8.643622
0.183923 8.647410
0.185809 8.651932
0.187694 8.657262
0.189580 8.663475
0.191466 8.670637
0.193351 8.678814
0.195237 8.688060
0.197122 8.698418
0.199008 8.709918
0.200894 8.722571
0.202779 8.736369
0.204665 8.751284
0.206550 8.767265
0.208436 8.784242
0.210322 8.802127
0.212207 8.820815
0.214093 8.840191
0.215979 8.860128
0.217864 8.880494
0.219750 8.901152
0.221635 8.921965
0.223521 8.942793
0.225407 8.963503
0.227292 8.983961
0.229178 9.004039
0.231064 9.023612
0.232949 9.042561
0.234835 9.060771
0.236720 9.078130
0.238606 9.094530
0.240492 9.109864
0.242377 9.124025
0.244263 9.136907
0.246148 9.148400
0.248034 9.158393
0.249920 9.166774
0.251805 9.173434
0.253691 9.178275
0.255577 9.181215
0.257462 9.182201


0.000000 9.334031
0.002175 9.333796
0.004351 9.333078
0.006526 9.331839
0.008702 9.330037
0.010877 9.327634
0.013053 9.324607
0.015228 9.320952
0.017404 9.316675
0.019579 9.311789
0.021754 9.306316
0.023930 9.300279
0.026105 9.293702
0.028281 9.286612
0.030456 9.279037
0.032632 9.271005
0.034807 9.262548
0.036983 9.253699
0.039158 9.244494
0.041333 9.234971
0.043509 9.225171
0.045684 9.215140
0.047860 9.204925
0.050035 9.194574
0.052211 9.184139
0.054386 9.173672
0.056562 9.163222
0.058737 9.152839
0.060912 9.142568
0.063088 9.132450
0.065263 9.122523
0.067439 9.112820
0.069614 9.103368
0.071790 9.094195
0.073965 9.085326
0.076140 9.076790
0.078316 9.068616
0.080491 9.060842
0.082667 9.053505
0.084842 9.046650
0.087018 9.040319
0.089193 9.034556
0.091369 9.029399
0.093544 9.024876
0.095719 9.021008
0.097895 9.017804
0.100070 9.015258
0.102246 9.013350
0.104421 9.012047
0.106597 9.011305
0.108772 9.011067

0.108772 9.011067
0.109860 9.011107
0.110949 9.011226
0.112037 9.011415
0.113125 9.011665
0.114213 9.011968
0.115301 9.012315
0.116389 9.012696
0.117478 9.013104
0.118566 9.013530
0.119654 9.013965
0.120742 9.014403
0.121830 9.014834
0.122918 9.015254
0.124007 9.015655
0.125095 9.016032
0.126183 9.016379
0.127271 9.016693
0.128359 9.016969
0.129448 9.017204
0.130536 9.017397
0.131624 9.017545
0.132712 9.017648
0.133800 9.017704
0.134888 9.017716
0.135977 9.017684
0.137065 9.017609
0.138153 9.017494
0.139241 9.017341
0.140329 9.017154
0.141418 9.016935
0.142506 9.016690
0.143594 9.016422
0.144682 9.016135
0.145770 9.015833
0.146859 9.015522
0.147947 9.015206
0.149035 9.014888
0.150123 9.014574
0.151211 9.014268
0.152299 9.013974
0.153388 9.013695
0.154476 9.013436
0.155564 9.013199
0.156652 9.012987
0.157740 9.012803
0.158828 9.012650
0.159917 9.012529
0.161005 9.012441
0.162093 9.012388
0.163181 9.012370

0.163181 9.012370
0.165067 9.012886
0.166952 9.014425
0.168838 9.016959
0.170724 9.020443
0.172609 9.024815
0.174495 9.030003
0.176380 9.035926
0.178266 9.042495
0.180152 9.049623
0.182037 9.057224
0.183923 9.065217
0.185809 9.073532
0.187694 9.082109
0.189580 9.090897
0.191466 9.099858
0.193351 9.108963
0.195237 9.118189
0.197122 9.127519
0.199008 9.136938
0.200894 9.146431
0.202779 9.155982
0.204665 9.165573
0.206550 9.175182
0.208436 9.184785
0.210322 9.194355
0.212207 9.203859
0.214093 9.213267
0.215979 9.222542
0.217864 9.231648
0.219750 9.240548
0.221635 9.249206
0.223521 9.257586
0.225407 9.265652
0.227292 9.273371
0.229178 9.280713
0.231064 9.287649
0.232949 9.294153
0.234835 9.300204
0.236720 9.305781
0.238606 9.310867
0.240492 9.315450
0.242377 9.319519
0.244263 9.323069
0.246148 9.326097
0.248034 9.328610
0.249920 9.330618
0.251805 9.332142
0.253691 9.333203
0.255577 9.333827
0.257462 9.334033


0.000000 9.384635
0.002175 9.384813
0.004351 9.385326
0.006526 9.386108
0.008702 9.387060
0.010877 9.388047
0.013053 9.388921
0.015228 9.389530
0.017404 9.389730
0.019579 9.389395
0.021754 9.388417
0.023930 9.386717
0.026105 9.384235
0.028281 9.380935
0.030456 9.376801
0.032632 9.371836
0.034807 9.366059
0.036983 9.359503
0.039158 9.352213
0.041333 9.344245
0.043509 9.335664
0.045684 9.326544
0.047860 9.316964
0.050035 9.307009
0.052211 9.296770
0.054386 9.286340
0.056562 9.275818
0.058737 9.265304
0.060912 9.254900
0.063088 9.244707
0.065263 9.234828
0.067439 9.225360
0.069614 9.216395
0.071790 9.208015
0.073965 9.200289
0.076140 9.193273
0.078316 9.187001
0.080491 9.181491
0.082667 9.176739
0.084842 9.172721
0.087018 9.169399
0.089193 9.166719
0.091369 9.164617
0.093544 9.163024
0.095719 9.161864
0.097895 9.161062
0.100070 9.160546
0.102246 9.160245
0.104421 9.160098
0.106597 9.160046
0.108772 9.160041

0.108772 9.160041
0.109860 9.159806
0.110949 9.159556
0.112037 9.159289
0.113125 9.159003
0.114213 9.158698
0.115301 9.158372
0.116389 9.158026
0.117478 9.157661
0.118566 9.157276
0.119654 9.156873
0.120742 9.156454
0.121830 9.156020
0.122918 9.155573
0.124007 9.155116
0.125095 9.154650
0.126183 9.154177
0.127271 9.153701
0.128359 9.153223
0.129448 9.152745
0.130536 9.152271
0.131624 9.151801
0.132712 9.151338
0.133800 9.150884
0.134888 9.150440
0.135977 9.150008
0.137065 9.149589
0.138153 9.149184
0.139241 9.148794
0.140329 9.148420
0.141418 9.148062
0.142506 9.147720
0.143594 9.147396
0.144682 9.147089
0.145770 9.146800
0.146859 9.146529
0.147947 9.146275
0.149035 9.146039
0.150123 9.145820
0.151211 9.145620
0.152299 9.145437
0.153388 9.145271
0.154476 9.145123
0.155564 9.144993
0.156652 9.144880
0.157740 9.144784
0.158828 9.144706
0.159917 9.144645
0.161005 9.144602
0.162093 9.144576
0.163181 9.144567

0.163181 9.144567
0.165067 9.144906
0.166952 9.145922
0.168838 9.147622
0.170724 9.150009
0.172609 9.153092
0.174495 9.156878
0.176380 9.161372
0.178266 9.166576
0.180152 9.172485
0.182037 9.179088
0.183923 9.186361
0.185809 9.194268
0.187694 9.202761
0.189580 9.211778
0.191466 9.221247
0.193351 9.231084
0.195237 9.241201
0.197122 9.251503
0.199008 9.261896
0.200894 9.272288
0.202779 9.282589
0.204665 9.292714
0.206550 9.302587
0.208436 9.312135
0.210322 9.321295
0.212207 9.330012
0.214093 9.338235
0.215979 9.345922
0.217864 9.353040
0.219750 9.359560
0.221635 9.365460
0.223521 9.370723
0.225407 9.375343
0.227292 9.379314
0.229178 9.382643
0.231064 9.385340
0.232949 9.387425
0.234835 9.388927
0.236720 9.389882
0.238606 9.390340
0.240492 9.390360
0.242377 9.390012
0.244263 9.389380
0.246148 9.388552
0.248034 9.387628
0.249920 9.386704
0.251805 9.385873
0.253691 9.385216
0.255577 9.384796
0.257462 9.384652


0.000000 10.599845
0.002175 10.599698
0.004351 10.599264
0.006526 10.598564
0.008702 10.597629
0.010877 10.596494
0.013053 10.595196
0.015228 10.593768
0.017404 10.592234
0.019579 10.590611
0.021754 10.588902
0.023930 10.587098
0.026105 10.585183
0.028281 10.583131
0.030456 10.580908
0.032632 10.578480
0.034807 10.575809
0.036983 10.572856
0.039158 10.569587
0.041333 10.565973
0.043509 10.561988
0.045684 10.557616
0.047860 10.552846
0.050035 10.547678
0.052211 10.542120
0.054386 10.536186
0.056562 10.529902
0.058737 10.523300
0.060912 10.516419
0.063088 10.509304
0.065263 10.502005
0.067439 10.494578
0.069614 10.487080
0.071790 10.479572
0.073965 10.472114
0.076140 10.464769
0.078316 10.457598
0.080491 10.450660
0.082667 10.444012
0.084842 10.437708
0.087018 10.431801
0.089193 10.426335
0.091369 10.421354
0.093544 10.416892
0.095719 10.412983
0.097895 10.409649
0.100070 10.406909
0.102246 10.404773
0.104421 10.403247
0.106597 10.402326
0.108772 10.401999

0.108772 10.401999
0.109860 10.402006
0.110949 10.402097
0.112037 10.402271
0.113125 10.402522
0.114213 10.402849
0.115301 10.403247
0.116389 10.403713
0.117478 10.404244
0.118566 10.404836
0.119654 10.405484
0.120742 10.406184
0.121830 10.406933
0.122918 10.407727
0.124007 10.408561
0.125095 10.409430
0.126183 10.410332
0.127271 10.411261
0.128359 10.412214
0.129448 10.413186
0.130536 10.414174
0.131624 10.415172
0.132712 10.416178
0.133800 10.417187
0.134888 10.418195
0.135977 10.419199
0.137065 10.420195
0.138153 10.421179
0.139241 10.422149
0.140329 10.423100
0.141418 10.424030
0.142506 10.424935
0.143594 10.425812
0.144682 10.426659
0.145770 10.427473
0.146859 10.428251
0.147947 10.428990
0.149035 10.429690
0.150123 10.430346
0.151211 10.430958
0.152299 10.431522
0.153388 10.432039
0.154476 10.432505
0.155564 10.432920
0.156652 10.433283
0.157740 10.433591
0.158828 10.433845
0.159917 10.434043
0.161005 10.434185
0.162093 10.434270
0.163181 10.434299

0.163181 10.434299
0.165067 10.434553
0.166952 10.435316
0.168838 10.436581
0.170724 10.438339
0.172609 10.440579
0.174495 10.443284
0.176380 10.446436
0.178266 10.450012
0.180152 10.453985
0.182037 10.458325
0.183923 10.463000
0.185809 10.467974
0.187694 10.473208
0.189580 10.478662
0.191466 10.484290
0.193351 10.490050
0.195237 10.495896
0.197122 10.501782
0.199008 10.507662
0.200894 10.513493
0.202779 10.519234
0.204665 10.524846
0.206550 10.530293
0.208436 10.535547
0.210322 10.540581
0.212207 10.545376
0.214093 10.549918
0.215979 10.554200
0.217864 10.558218
0.219750 10.561978
0.221635 10.565486
0.223521 10.568757
0.225407 10.571806
0.227292 10.574652
0.229178 10.577315
0.231064 10.579814
0.232949 10.582168
0.234835 10.584392
0.236720 10.586498
0.238606 10.588492
0.240492 10.590375
0.242377 10.592140
0.244263 10.593776
0.246148 10.595267
0.248034 10.596588
0.249920 10.597717
0.251805 10.598628
0.253691 10.599297
0.255577 10.599707
0.257462 10.599845


0.000000 13.028946
0.002175 13.028337
0.004351 13.026533
0.006526 13.023598
0.008702 13.019633
0.010877 13.014763
0.013053 13.009127
0.015228 13.002865
0.017404 12.996114
0.019579 12.988995
0.021754 12.981618
0.023930 12.974072
0.026105 12.966431
0.028281 12.958756
0.030456 12.951092
0.032632 12.943473
0.034807 12.935924
0.036983 12.928463
0.039158 12.921103
0.041333 12.913851
0.043509 12.906713
0.045684 12.899691
0.047860 12.892790
0.050035 12.886010
0.052211 12.879355
0.054386 12.872831
0.056562 12.866441
0.058737 12.860194
0.060912 12.854097
0.063088 12.848163
0.065263 12.842402
0.067439 12.836829
0.069614 12.831458
0.071790 12.826304
0.073965 12.821383
0.076140 12.816712
0.078316 12.812306
0.080491 12.808180
0.082667 12.804347
0.084842 12.800820
0.087018 12.797608
0.089193 12.794719
0.091369 12.792159
0.093544 12.789927
0.095719 12.788025
0.097895 12.786446
0.100070 12.785183
0.102246 12.784225
0.104421 12.783559
0.106597 12.783166
0.108772 12.783028

0.108772 12.783028
0.109860 12.783003
0.110949 12.782960
0.112037 12.782897
0.113125 12.782811
0.114213 12.782701
0.115301 12.782564
0.116389 12.782399
0.117478 12.782205
0.118566 12.781981
0.119654 12.781724
0.120742 12.781436
0.121830 12.781115
0.122918 12.780761
0.124007 12.780375
0.125095 12.779957
0.126183 12.779508
0.127271 12.779028
0.128359 12.778518
0.129448 12.777981
0.130536 12.777418
0.131624 12.776830
0.132712 12.776221
0.133800 12.775591
0.134888 12.774945
0.135977 12.774283
0.137065 12.773610
0.138153 12.772929
0.139241 12.772242
0.140329 12.771553
0.141418 12.770865
0.142506 12.770182
0.143594 12.769507
0.144682 12.768843
0.145770 12.768195
0.146859 12.767565
0.147947 12.766957
0.149035 12.766375
0.150123 12.765821
0.151211 12.765299
0.152299 12.764811
0.153388 12.764361
0.154476 12.763951
0.155564 12.763583
0.156652 12.763260
0.157740 12.762983
0.158828 12.762754
0.159917 12.762575
0.161005 12.762446
0.162093 12.762368
0.163181 12.762342

0.163181 12.762342
0.165067 12.762567
0.166952 12.763242
0.168838 12.764362
0.170724 12.765921
0.172609 12.767913
0.174495 12.770327
0.176380 12.773150
0.178266 12.776370
0.180152 12.779971
0.182037 12.783936
0.183923 12.788248
0.185809 12.792888
0.187694 12.797838
0.189580 12.803077
0.191466 12.808588
0.193351 12.814350
0.195237 12.820344
0.197122 12.826552
0.199008 12.832957
0.200894 12.839541
0.202779 12.846289
0.204665 12.853186
0.206550 12.860218
0.208436 12.867372
0.210322 12.874636
0.212207 12.881999
0.214093 12.889450
0.215979 12.896978
0.217864 12.904573
0.219750 12.912224
0.221635 12.919919
0.223521 12.927645
0.225407 12.935387
0.227292 12.943126
0.229178 12.950839
0.231064 12.958501
0.232949 12.966079
0.234835 12.973533
0.236720 12.980816
0.238606 12.987874
0.240492 12.994641
0.242377 13.001045
0.244263 13.007002
0.246148 13.012426
0.248034 13.017224
0.249920 13.021305
0.251805 13.024584
0.253691 13.026985
0.255577 13.028451
0.257462 13.028944


0.000000 15.319542
0.002175 15.320079
0.004351 15.321683
0.006526 15.324346
0.008702 15.328050
0.010877 15.332771
0.013053 15.338480
0.015228 15.345147
0.017404 15.352732
0.019579 15.361194
0.021754 15.370487
0.023930 15.380562
0.026105 15.391362
0.028281 15.402829
0.030456 15.414900
0.032632 15.427509
0.034807 15.440585
0.036983 15.454052
0.039158 15.467835
0.041333 15.481852
0.043509 15.496019
0.045684 15.510250
0.047860 15.524456
0.050035 15.538546
0.052211 15.552430
0.054386 15.566012
0.056562 15.579203
0.058737 15.591909
0.060912 15.604043
0.063088 15.615522
0.065263 15.626269
0.067439 15.636218
0.069614 15.645315
0.071790 15.653523
0.073965 15.660822
0.076140 15.667215
0.078316 15.672729
0.080491 15.677415
0.082667 15.681348
0.084842 15.684620
0.087018 15.687331
0.089193 15.689584
0.091369 15.691470
0.093544 15.693064
0.095719 15.694424
0.097895 15.695584
0.100070 15.696560
0.102246 15.697345
0.104421 15.697918
0.106597 15.698248
0.108772 15.698305

0.108772 15.698305
0.109860 15.696339
0.110949 15.694218
0.112037 15.691965
0.113125 15.689603
0.114213 15.687153
0.115301 15.684632
0.116389 15.682060
0.117478 15.679452
0.118566 15.676823
0.119654 15.674191
0.120742 15.671567
0.121830 15.668968
0.122918 15.666406
0.124007 15.663894
0.125095 15.661446
0.126183 15.659072
0.127271 15.656784
0.128359 15.654594
0.129448 15.652512
0.130536 15.650548
0.131624 15.648710
0.132712 15.647006
0.133800 15.645445
0.134888 15.644033
0.135977 15.642775
0.137065 15.641676
0.138153 15.640739
0.139241 15.639965
0.140329 15.639357
0.141418 15.638912
0.142506 15.638629
0.143594 15.638503
0.144682 15.638528
0.145770 15.638697
0.146859 15.639000
0.147947 15.639424
0.149035 15.639956
0.150123 15.640580
0.151211 15.641276
0.152299 15.642026
0.153388 15.642806
0.154476 15.643593
0.155564 15.644364
0.156652 15.645095
0.157740 15.645760
0.158828 15.646340
0.159917 15.646813
0.161005 15.647164
0.162093 15.647379
0.163181 15.647452

0.163181 15.647452
0.165067 15.647148
0.166952 15.646235
0.168838 15.644714
0.170724 15.642586
0.172609 15.639852
0.174495 15.636513
0.176380 15.632572
0.178266 15.628032
0.180152 15.622900
0.182037 15.617186
0.183923 15.610904
0.185809 15.604071
0.187694 15.596713
0.189580 15.588858
0.191466 15.580537
0.193351 15.571789
0.195237 15.562653
0.197122 15.553173
0.199008 15.543393
0.200894 15.533360
0.202779 15.523120
0.204665 15.512724
0.206550 15.502217
0.208436 15.491649
0.210322 15.481066
0.212207 15.470515
0.214093 15.460042
0.215979 15.449691
0.217864 15.439506
0.219750 15.429527
0.221635 15.419794
0.223521 15.410345
0.225407 15.401218
0.227292 15.392445
0.229178 15.384059
0.231064 15.376090
0.232949 15.368566
0.234835 15.361514
0.236720 15.354956
0.238606 15.348913
0.240492 15.343405
0.242377 15.338447
0.244263 15.334054
0.246148 15.330235
0.248034 15.326999
0.249920 15.324349
0.251805 15.322290
0.253691 15.320819
0.255577 15.319938
0.257462 15.319645


0.000000 15.571870
0.002175 15.573804
0.004351 15.579497
0.006526 15.588634
0.008702 15.600727
0.010877 15.615164
0.013053 15.631258
0.015228 15.648272
0.017404 15.665413
0.019579 15.681720
0.021754 15.695830
0.023930 15.706079
0.026105 15.712197
0.028281 15.715731
0.030456 15.718019
0.032632 15.719691
0.034807 15.721014
0.036983 15.722105
0.039158 15.723015
0.041333 15.723765
0.043509 15.724360
0.045684 15.724799
0.047860 15.725079
0.050035 15.725200
0.052211 15.725161
0.054386 15.724970
0.056562 15.724638
0.058737 15.724184
0.060912 15.723632
0.063088 15.723010
0.065263 15.722352
0.067439 15.721694
0.069614 15.721071
0.071790 15.720516
0.073965 15.720057
0.076140 15.719710
0.078316 15.719483
0.080491 15.719367
0.082667 15.719337
0.084842 15.719356
0.087018 15.719382
0.089193 15.719371
0.091369 15.719289
0.093544 15.719115
0.095719 15.718845
0.097895 15.718494
0.100070 15.718092
0.102246 15.717689
0.104421 15.717347
0.106597 15.717135
0.108772 15.717118

0.108772 15.717118
0.109860 15.717122
0.110949 15.717165
0.112037 15.717237
0.113125 15.717330
0.114213 15.717436
0.115301 15.717551
0.116389 15.717670
0.117478 15.717790
0.118566 15.717910
0.119654 15.718027
0.120742 15.718140
0.121830 15.718249
0.122918 15.718353
0.124007 15.718451
0.125095 15.718545
0.126183 15.718634
0.127271 15.718718
0.128359 15.718799
0.129448 15.718878
0.130536 15.718955
0.131624 15.719031
0.132712 15.719109
0.133800 15.719190
0.134888 15.719275
0.135977 15.719367
0.137065 15.719467
0.138153 15.719579
0.139241 15.719704
0.140329 15.719845
0.141418 15.720006
0.142506 15.720189
0.143594 15.720398
0.144682 15.720636
0.145770 15.720905
0.146859 15.721211
0.147947 15.721554
0.149035 15.721939
0.150123 15.722365
0.151211 15.722835
0.152299 15.723344
0.153388 15.723891
0.154476 15.724466
0.155564 15.725059
0.156652 15.725654
0.157740 15.726228
0.158828 15.726757
0.159917 15.727211
0.161005 15.727562
0.162093 15.727784
0.163181 15.727861

0.163181 15.727861
0.165067 15.727822
0.166952 15.727707
0.168838 15.727519
0.170724 15.727260
0.172609 15.726939
0.174495 15.726566
0.176380 15.726155
0.178266 15.725722
0.180152 15.725286
0.182037 15.724863
0.183923 15.724469
0.185809 15.724117
0.187694 15.723814
0.189580 15.723565
0.191466 15.723369
0.193351 15.723220
0.195237 15.723111
0.197122 15.723031
0.199008 15.722966
0.200894 15.722903
0.202779 15.722830
0.204665 15.722731
0.206550 15.722596
0.208436 15.722414
0.210322 15.722175
0.212207 15.721872
0.214093 15.721497
0.215979 15.721043
0.217864 15.720501
0.219750 15.719859
0.221635 15.719099
0.223521 15.718186
0.225407 15.717061
0.227292 15.715612
0.229178 15.713613
0.231064 15.710618
0.232949 15.705805
0.234835 15.698195
0.236720 15.687579
0.238606 15.674762
0.240492 15.660703
0.242377 15.646143
0.244263 15.631662
0.246148 15.617776
0.248034 15.604972
0.249920 15.593716
0.251805 15.584439
0.253691 15.577515
0.255577 15.573236
0.257462 15.571789


0.000000 15.718217
0.002175 15.718281
0.004351 15.718477
0.006526 15.718812
0.008702 15.719300
0.010877 15.719969
0.013053 15.720868
0.015228 15.722090
0.017404 15.723830
0.019579 15.726514
0.021754 15.731061
0.023930 15.738775
0.026105 15.749660
0.028281 15.761973
0.030456 15.774257
0.032632 15.785817
0.034807 15.796371
0.036983 15.805828
0.039158 15.814191
0.041333 15.821522
0.043509 15.827915
0.045684 15.833485
0.047860 15.838357
0.050035 15.842663
0.052211 15.846533
0.054386 15.850093
0.056562 15.853460
0.058737 15.856740
0.060912 15.860023
